Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO REUNION;FR04ZAR01;ZAR SAINT-DENIS;FR38008;Ecole JOINVILLE;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;5.0;5.421196358907679;µg-m3;88.0;100.0;88.0;R;1;-20.884575;55.453906
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO REUNION;FR04ZAR01;ZAR SAINT-DENIS;FR38009;Ecole La Marine;Périurbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;4.0;3.9566369578134237;µg-m3;97.0;99.0;96.0;R;1;-20.910585;55.618977
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO REUNION;FR04ZAR02;ZAR VOLCAN;FR38011;Station Luther King;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;9.0;9.289994008388241;µg-m3;95.0;100.0;95.0;R;1;-21.334406;55.45906
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO REUNION;FR04ZAR02;ZAR VOLCAN;FR38014;Ligne Paradis;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;12.0;11.59116137311517;µg-m3;91.0;78.0;71.0;N;-1;-21.312895;55.474194
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO REUNION;FR04ZAR02;ZAR VOLCAN;FR38016;Station Bourg-Murat;Rurale régionale;NO2;Fond;Oui;mesures fixes;Moy. annuelle;2.0;2.287617260788002;µg-m3;87.0;98.0;85.0;R;1;-21.204815;55.58262
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO REUNION;FR04ZAR01;ZAR SAINT-DENIS;FR38018;Centre Penitencier;Périurbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;13.0;13.015789473684205;µg-m3;97.0;100.0;97.0;R;1;-20.9498;55.313828
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO REUNION;FR04ZAR01;ZAR SAINT-DENIS;FR38020;Plateau Caillou;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;7.0;7.331484773077415;µg-m3;97.0;99.0;96.0;R;1;-21.022112;55.266773
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO REUNION;FR04ZAR01;ZAR SAINT-DENIS;FR38021;Grand Fond;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;8.0;7.564313582053135;µg-m3;96.0;98.0;94.0;R;1;-21.032139;55.232563
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO REUNION;FR04ZAR02;ZAR VOLCAN;FR38023;BD BANKS;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;16.0;15.656507899080381;µg-m3;97.0;100.0;97.0;R;1;-21.331703;55.478949
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO REUNION;FR04ZRE01;ZR LA REUNION;FR38024;RDT SAINT-LEU;Rurale près des villes;NO2;Trafic;Oui;estimation objective;Moy. annuelle;12.0;11.877055969707683;µg-m3;96.0;100.0;96.0;R;1;-21.213212;55.302844
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO REUNION;FR04ZAR01;ZAR SAINT-DENIS;FR38091;Terrain de Sel;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;11.0;10.73269164065211;µg-m3;67.0;98.0;66.0;N;-1;-20.928686;55.332581
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO REUNION;FR04ZAR02;ZAR VOLCAN;FR38098;Sarda Garriga;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;6.0;6.366493445139963;µg-m3;97.0;100.0;97.0;R;1;-21.277075;55.403065
2022/01/01 00:00:00;2022/12/31 23:59:59;MADININAIR;FR02ZAR01;ZAR FORT-DE-FRANCE;FR39009;Lamentin;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;8.0;7.997887707822294;µg-m3;84.0;100.0;84.0;N;-1;14.610653;-61.002586
2022/01/01 00:00:00;2022/12/31 23:59:59;MADININAIR;FR02ZAR01;ZAR FORT-DE-FRANCE;FR39010;Concorde;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;21.0;21.428692138133755;µg-m3;93.0;100.0;93.0;R;1;14.613844;-61.063492
2022/01/01 00:00:00;2022/12/31 23:59:59;MADININAIR;FR02ZAR01;ZAR FORT-DE-FRANCE;FR39011;Reneville;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;16.0;16.211783391317496;µg-m3;84.0;90.0;75.0;N;-1;14.614111;-61.0530833
2022/01/01 00:00:00;2022/12/31 23:59:59;MADININAIR;FR02ZRE01;ZR MARTINIQUE;FR39014;Sainte_Luce;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;1.0;0.6741964689904931;µg-m3;76.0;100.0;76.0;N;-1;14.468869;-60.927417
2022/01/01 00:00:00;2022/12/31 23:59:59;MADININAIR;FR02ZAR01;ZAR FORT-DE-FRANCE;FR39016;Robert Bourg;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;2.0;2.3706016213909913;µg-m3;80.0;100.0;80.0;N;-1;14.678025;-60.939056
2022/01/01 00:00:00;2022/12/31 23:59:59;MADININAIR;FR02ZAR01;ZAR FORT-DE-FRANCE;FR39017;Bellevue;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;2.0;1.6750321750321961;µg-m3;85.0;93.0;80.0;N;-1;14.601469;-61.085331
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO GUYANE;FR03ZRE01;ZR GUYANE;FR40006;Kourou Gaston Monnerville Brady;Urbaine;NO2;Fond;Oui;estimation objective;Moy. annuelle;1.0;1.047953446191052;microg/m3;100.0;15.0;15.0;A;1;5.164248;-52.64649
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO GUYANE;FR03ZAR01;ZAR ILE-DE-CAYENNE;FR40007;Kalou;Périurbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;2.0;2.4991249301805984;µg-m3;;;;N;-1;4.84816;-52.3238
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO GUYANE;FR03ZAR01;ZAR ILE-DE-CAYENNE;FR40008;Caiena3;Urbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;3.0;2.917965850037118;µg-m3;;;;N;-1;4.9378467;-52.32093
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO GUYANE;FR03ZAR01;ZAR ILE-DE-CAYENNE;FR40009;Cayenne-Bouchon;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. annuelle;8.0;7.835336463223798;µg-m3;;;;R;1;4.920833;-52.321944
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO GUYANE;FR03ZRE01;ZR GUYANE;FR40010;Matiti;Rurale près des villes;NO2;Fond;Oui;estimation objective;Moy. annuelle;0.0;0.3102829162132762;µg-m3;48.0;44.0;21.0;R;1;5.034602;-52.563795
2022/01/01 00:00:00;2022/12/31 23:59:59;QUALITAIR CORSE;FR94ZAR01;ZAR AJACCIO;FR41001;AJACCIO CANETTO;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;15.0;14.720976839073552;µg-m3;95.0;100.0;95.0;R;1;41.924694;8.735694
2022/01/01 00:00:00;2022/12/31 23:59:59;QUALITAIR CORSE;FR94ZAR02;ZAR BASTIA;FR41002;BASTIA GIRAUD;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;10.0;10.054273404750843;µg-m3;98.0;100.0;98.0;R;1;42.697917;9.446417
2022/01/01 00:00:00;2022/12/31 23:59:59;QUALITAIR CORSE;FR94ZAR01;ZAR AJACCIO;FR41003;AJACCIO PIATANICCIA;Périurbaine;NO2;Industrielle;Oui;mesures fixes;Moy. annuelle;8.0;8.050385064177346;µg-m3;98.0;100.0;98.0;R;1;41.958028;8.820278
2022/01/01 00:00:00;2022/12/31 23:59:59;QUALITAIR CORSE;FR94ZAR02;ZAR BASTIA;FR41004;BASTIA LA MARANA;Périurbaine;NO2;Industrielle;Oui;mesures fixes;Moy. annuelle;6.0;5.935272594218798;µg-m3;96.0;98.0;94.0;R;1;42.535833;9.475972
2022/01/01 00:00:00;2022/12/31 23:59:59;QUALITAIR CORSE;FR94ZAR01;ZAR AJACCIO;FR41007;AJACCIO SPOSATA;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;8.0;8.435235900216892;µg-m3;85.0;99.0;84.0;N;-1;41.949222;8.757583
2022/01/01 00:00:00;2022/12/31 23:59:59;QUALITAIR CORSE;FR94ZAR02;ZAR BASTIA;FR41017;BASTIA MONTESORO;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;6.0;6.079930029154514;µg-m3;99.0;99.0;98.0;R;1;42.671333;9.434639
2022/01/01 00:00:00;2022/12/31 23:59:59;QUALITAIR CORSE;FR94ZRE01;ZR CORSE;FR41024;VENACO;Rurale régionale;NO2;Fond;Oui;estimation objective;Moy. annuelle;1.0;0.9000000000000001;microg/m3;100.0;15.0;15.0;A;1;42.236028;9.190028
2022/01/01 00:00:00;2022/12/31 23:59:59;QUALITAIR CORSE;FR94ZAR01;ZAR AJACCIO;FR41059;AJACCIO ABBATUCCI;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;29.0;28.84631043256994;µg-m3;96.0;99.0;94.0;R;1;41.92575;8.738278
2022/01/01 00:00:00;2022/12/31 23:59:59;QUALITAIR CORSE;FR94ZAR02;ZAR BASTIA;FR41060;BASTIA FANGO;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;15.0;15.231641967990504;µg-m3;97.0;99.0;96.0;R;1;42.702833;9.446389
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO GRAND EST;FR44ZAG01;ZAG STRASBOURG;FR42010;Strasbourg Neudorf Ecoquartier Danube;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;21.0;21.191374027810483;µg-m3;97.0;100.0;97.0;R;1;48.572808;7.767833
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR42011;Haguenau-Place marché aux bestiaux;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;16.0;16.189837118605233;µg-m3;100.0;100.0;100.0;R;1;48.818352;7.786409
2022/01/01 00:00:00;2022/12/31 23:59:59;HAWA MAYOTTE;FR06ZRE01;ZR MAYOTTE;FR43001;Kawéni Village;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. annuelle;8.0;7.878315085158144;µg-m3;;;;R;1;-12.772944;45.223206
2022/01/01 00:00:00;2022/12/31 23:59:59;HAWA MAYOTTE;FR06ZRE01;ZR MAYOTTE;FR43099;Kawéni Nord;Périurbaine;NO2;Trafic;Oui;mesures indicatives;Moy. annuelle;0.0;0.0;µg-m3;;;;N;-1;-12.761174;45.226197
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR50060;Montauban;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;13.0;12.896987951807258;µg-m3;99.0;98.0;97.0;R;1;44.01285657;1.37530522
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO OCCITANIE;FR76ZAR01;ZAR PERPIGNAN;FR50224;Perpignan bd Pyrénées;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;42.0;42.121843242611824;µg-m3;98.0;100.0;98.0;R;1;42.69587;2.888483
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO OCCITANIE;FR76ZAG02;ZAG MONTPELLIER;FR50225;Montpellier Liberté;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;48.0;48.20801059926622;µg-m3;100.0;56.0;56.0;N;-1;43.611606;3.827868
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZAR03;ZAR BESANCON;FR82001;Besancon Mégevand;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;18.0;18.448739789964957;µg-m3;98.0;100.0;98.0;R;1;47.235973;6.023611
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZAR03;ZAR BESANCON;FR82006;Besançon Prévoyance;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;15.0;14.672087406555502;µg-m3;99.0;100.0;99.0;R;1;47.2474;6.015419
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZAR01;ZAR BELFORT-MONTBELIARD;FR82010;Montbéliard centre;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;16.0;16.390418804438614;µg-m3;96.0;100.0;96.0;R;1;47.510307;6.794
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZAR01;ZAR BELFORT-MONTBELIARD;FR82020;Belfort Octroi;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;18.0;17.677437550362598;µg-m3;99.0;100.0;99.0;R;1;47.640667;6.859278
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR82040;Dole centre;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;11.0;11.3957764406387;µg-m3;99.0;100.0;99.0;R;1;47.09672;5.496389
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR82041;Tavaux;Périurbaine;NO2;Industrielle;Oui;mesures fixes;Moy. annuelle;6.0;6.252161913523463;µg-m3;99.0;100.0;99.0;R;1;47.0426;5.400944
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR82042;Damparis;Périurbaine;NO2;Industrielle;Oui;mesures fixes;Moy. annuelle;9.0;8.943178519593614;µg-m3;96.0;99.0;94.0;R;1;47.065628;5.415061
2022/01/01 00:00:00;2022/12/31 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR82070;Baume-les-Dames;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;11.0;10.869863817797567;µg/m3;98.0;99.0;97.0;R;1;47.351288;6.359722
